68,19,81
68,19,82
68,19,85
68,19,86
68,19,88
68,19,93
68,19,94
68,20,27
68,20,33
68,20,34
68,20,35
68,20,44
68,20,48
68,20,49
68,20,50
68,20,52
68,20,53
68,20,57
68,20,63
68,20,66
68,20,67
68,20,72
68,20,81
68,20,82
68,20,85
68,20,86
68,20,87
68,20,88
68,20,93
68,20,97
68,20,102
68,21,75
68,23,24
68,23,25
68,23,26
68,23,28
68,23,30
68,23,32
68,23,36
68,23,37
68,23,39
68,23,41
68,23,51
68,23,56
68,23,59
68,23,60
68,23,62
68,23,70
68,23,71
68,23,77
68,23,79
68,23,84
68,23,90
68,23,91
68,23,92
68,23,99
68,23,101
68,24,26
68,24,30
68,24,32
68,24,37
68,24,41
68,24,42
68,24,51
68,24,56
68,24,59
68,24,62
68,24,70
68,24,71
68,24,72
68,24,77
68,24,79
68,24,80
68,24,84
68,24,90
68,24,91
68,24,92
68,24,99
68,24,101
68,25,59
68,26,30
68,26,32
68,26,36
68,26,37
68,26,41
68,26,42
68,26,51
68,26,56
68,26,58
68,26,59
68,26,62
68,26,65
68,26,70
68,26,71
68,26,75
68,26,76
68,26,77
68,26,79
68,26,80
68,26,84
68,26,90
68,26,91
68,26,92
68,26,98
68,26,99
68,26,101
68,27,33
68,27,34
68,27,35
68,27,40
68,27,44
68,27,49
68,27,52
68,27,53
68,27,57
68,27,63
68,27,64
68,27,66
68,27,67
68,27,82
68,27,85
68,27,87
68,27,88
68,27,93
68,27,95
68,27,97
68,27,100
68,27,102
68,28,75
68,28,99
68,29,45
68,29,47
68,29,52
68,29,55
68,29,64
68,29,68
68,29,95
68,29,97
68,29,100
68,30,32
68,30,36
68,30,37
68,30,41
68,30,42
68,30,51
68,30,56
68,30,59
68,30,62
68,30,70
68,30,71
68,30,77
68,30,79
68,30,80
68,30,84
68,30,90
68,30,91
68,30,92
68,30,98
68,30,99
68,30,101
68,31,74
68,31,75
68,31,99
68,32,36
68,32,37
68,32,41
68,32,42
68,32,51
68,32,56
68,32,58
68,32,59
68,32,62
68,32,65
68,32,70
68,32,76
68,32,77
68,32,90
68,32,91
68,32,92
68,32,98
68,32,99
68,32,101
68,33,35
68,33,44
68,33,48
68,33,49
68,33,50
68,33,52
68,33,53
68,33,57
68,33,63
68,33,66
68,33,67
68,33,69
68,33,72
68,33,78
68,33,81
68,33,82
68,33,85
68,33,86
68,33,87
68,33,88
68,33,93
68,33,95
68,33,97
68,33,102
68,34,35
68,34,44
68,34,63
68,34,66
68,34,67
68,34,82
68,34,85
68,34,87
68,34,88
68,34,93
68,35,48
68,35,49
68,35,50
68,35,57
68,35,63
68,35,66
68,35,67
68,35,72
68,35,78
68,35,81
68,35,85
68,35,93
68,36,37
68,36,39
68,36,41
68,36,42
68,36,51
68,36,56
68,36,58
68,36,59
68,36,60
68,36,62
68,36,65
68,36,71
68,36,76
68,36,77
68,36,80
68,36,84
68,36,90
68,36,91
68,36,92
68,36,98
68,36,99
68,36,101
68,37,39
68,37,41
68,37,42
68,37,51
68,37,56
68,37,58
68,37,59
68,37,60
68,37,62
68,37,70
68,37,71
68,37,75
68,37,77
68,37,79
68,37,80
68,37,84
68,37,90
68,37,91
68,37,92
68,37,98
68,37,99
68,37,101
68,38,91
68,39,51
68,39,56
68,39,58
68,39,59
68,39,60
68,39,62
68,39,77
68,39,91
68,39,99
68,39,101
68,40,52
68,40,53
68,40,64
68,40,78
68,40,100
68,41,43
68,41,51
68,41,56
68,41,58
68,41,59
68,41,60
68,41,62
68,41,65
68,41,70
68,41,71
68,41,75
68,41,76
68,41,77
68,41,79
68,41,84
68,41,90
68,41,91
68,41,92
68,41,98
68,41,99
68,41,101
68,42,51
68,42,56
68,42,58
68,42,59
68,42,62
68,42,71
68,42,80
68,42,91
68,42,101
68,43,79
68,43,98
68,43,99
68,44,50
68,44,52
68,44,53
68,44,57
68,44,63
68,44,64
68,44,66
68,44,67
68,44,78
68,44,82
68,44,85
68,44,88
68,44,95
68,44,97
68,44,100
68,44,102
68,45,47
68,45,52
68,45,53
68,45,55
68,45,64
68,45,68
68,45,95
68,45,97
68,45,100
68,47,52
68,47,53
68,47,55
68,47,64
68,47,68
68,47,95
68,47,97
68,47,100
68,48,49
68,48,50
68,48,57
68,48,66
68,48,67
68,48,72
68,48,81
68,48,82
68,48,86
68,48,88
68,48,93
68,48,94
68,49,57
68,49,63
68,49,66
68,49,67
68,49,72
68,49,85
68,49,86
68,49,87
68,49,88
68,49,93
68,49,97
68,50,52
68,50,61
68,50,66
68,50,67
68,50,72
68,50,78
68,50,81
68,50,82
68,50,85
68,50,93
68,51,56
68,51,58
68,51,59
68,51,60
68,51,62
68,51,70
68,51,71
68,51,75
68,51,76
68,51,77
68,51,79
68,51,80
68,51,90
68,51,91
68,51,98
68,51,99
68,51,101
68,52,53
68,52,57
68,52,63
68,52,64
68,52,66
68,52,67
68,52,68
68,52,72
68,52,78
68,52,85
68,52,87
68,52,88
68,52,95
68,52,97
68,52,100
68,52,102
68,53,55
68,53,57
68,53,63
68,53,64
68,53,66
68,53,72
68,53,85
68,53,87
68,53,88
68,53,95
68,53,97
68,53,100
68,53,102
68,54,100
68,55,68
68,55,100
68,56,58
68,56,59
68,56,62
68,56,75
68,56,77
68,56,79
68,56,80
68,56,84
68,56,90
68,56,91
68,56,92
68,56,98
68,56,99
68,56,101
68,57,63
68,57,64
68,57,67
68,57,69
68,57,72
68,57,85
68,57,86
68,57,87
68,57,88
68,57,95
68,57,97
68,57,102
68,58,59
68,58,60
68,58,65
68,58,76
68,58,77
68,58,80
68,58,90
68,58,91
68,58,98
68,58,101
68,59,60
68,59,62
68,59,70
68,59,71
68,59,77
68,59,79
68,59,80
68,59,84
68,59,90
68,59,91
68,59,92
68,59,98
68,59,99
68,59,101
68,60,65
68,60,76
68,60,91
68,60,98
68,60,99
68,60,101
68,61,78
68,62,71
68,62,75
68,62,77
68,62,80
68,62,84
68,62,91
68,62,92
68,62,98
68,62,99
68,62,101
68,63,64
68,63,66
68,63,67
68,63,72
68,63,82
68,63,85
68,63,87
68,63,88
68,63,95
68,63,97
68,63,100
68,63,102
68,64,68
68,64,72
68,64,85
68,64,87
68,64,88
68,64,95
68,64,97
68,64,100
68,64,102
68,65,76
68,65,77
68,65,90
68,65,91
68,65,98
68,65,101
68,66,67
68,66,72
68,66,82
68,66,85
68,66,87
68,66,88
68,66,93
68,66,97
68,67,72
68,67,81
68,67,82
68,67,85
68,67,86
68,67,87
68,67,88
68,67,93
68,67,94
68,67,97
68,68,69
68,68,97
68,68,100
68,69,72
68,69,102
68,70,71
68,70,79
68,70,90
68,70,91
68,70,98
68,70,99
68,70,101
68,71,80
68,71,84
68,71,90
68,71,91
68,71,98
68,71,99
68,71,101
68,72,78
68,72,81
68,72,85
68,72,86
68,72,87
68,72,88
68,72,93
68,72,95
68,72,97
68,72,102
68,73,99
68,74,75
68,74,98
68,74,99
68,74,100
68,75,92
68,75,98
68,75,99
68,76,77
68,76,90
68,76,91
68,76,98
68,76,101
68,77,79
68,77,80
68,77,90
68,77,91
68,77,101
68,79,84
68,79,90
68,79,91
68,79,98
68,79,101
68,80,90
68,80,91
68,80,101
68,81,86
68,81,91
68,81,93
68,82,85
68,82,87
68,82,88
68,82,93
68,82,97
68,84,90
68,84,91
68,84,98
68,84,99
68,84,101
68,85,87
68,85,88
68,85,93
68,85,97
68,85,100
68,85,102
68,87,88
68,87,95
68,87,97
68,87,100
68,88,93
68,88,95
68,88,97
68,88,100
68,89,91
68,90,91
68,90,92
68,90,98
68,90,99
68,90,101
68,91,92
68,91,98
68,91,99
68,91,101
68,92,98
68,92,99
68,92,101
68,93,94
68,95,97
68,95,100
68,95,102
68,97,100
68,97,102
68,98,99
68,98,101
68,99,101
68,100,102
69,1,11
69,1,43
69,2,5
69,2,6
69,2,15
69,2,16
69,2,17
69,2,24
69,2,48
69,2,49
69,2,58
69,2,71
69,2,88
69,2,89
69,2,99
69,2,102
69,3,24
69,3,44
69,3,58
69,3,65
69,3,102
69,4,9
69,4,14
69,4,21
69,4,22
69,4,23
69,4,25
69,4,38
69,4,51
69,4,59
69,4,75
69,4,77
69,4,91
69,5,6
69,5,13
69,5,15
69,5,16
69,5,17
69,5,34
69,5,48
69,5,49
69,5,53
69,5,58
69,5,64
69,5,65
69,5,68
69,5,69
69,5,84
69,5,87
69,5,89
69,5,95
69,5,96
69,6,16
69,6,48
69,6,49
69,6,53
69,6,58
69,6,82
69,6,87
69,6,89
69,6,96
69,7,26
69,7,47
69,7,56
69,7,57
69,7,70
69,7,72
69,7,103
69,8,11
69,8,14
69,8,21
69,8,22
69,8,32
69,8,33
69,8,36
69,8,39
69,8,42
69,8,51
69,8,59
69,8,60
69,8,62
69,8,66
69,8,73
69,8,74
69,8,79
69,8,81
69,8,91
69,8,93
69,8,94
69,8,100
69,8,104
69,9,10
69,9,14
69,9,21
69,9,22
69,9,23
69,9,25
69,9,28
69,9,30
69,9,31
69,9,32
69,9,33
69,9,36
69,9,38
69,9,42
69,9,51
69,9,59
69,9,60
69,9,75
69,9,77
69,9,91
69,9,93
69,9,98
69,10,11
69,10,12
69,10,14
69,10,21
69,10,33
69,10,36
69,10,42
69,10,51
69,10,62
69,10,66
69,10,79
69,10,80
69,10,81
69,10,91
69,10,93
69,10,100
69,10,104
69,11,12
69,11,14
69,11,22
69,11,31
69,11,32
69,11,33
69,11,36
69,11,37
69,11,39
69,11,41
69,11,42
69,11,51
69,11,60
69,11,61
69,11,62
69,11,66
69,11,79
69,11,80
69,11,81
69,11,91
69,11,93
69,11,100
69,11,104
69,12,14
69,12,36
69,12,37
69,12,41
69,12,42
69,12,51
69,12,60
69,12,61
69,12,62
69,12,66
69,12,79
69,12,80
69,12,81
69,12,91
69,12,93
69,12,100
69,12,104
69,13,63
69,13,82
69,14,21
69,14,22
69,14,23
69,14,25
69,14,27
69,14,28
69,14,31
69,14,32
69,14,33
69,14,36
69,14,37
69,14,38
69,14,39
69,14,41
69,14,42
69,14,46
69,14,51
69,14,53
69,14,59
69,14,60
69,14,61
69,14,62
69,14,66
69,14,73
69,14,74
69,14,75
69,14,77
69,14,79
69,14,80
69,14,81
69,14,91
69,14,93
69,14,94
69,14,98
69,14,100
69,14,104
69,15,16
69,15,17
69,15,48
69,15,49
69,15,58
69,15,69
69,15,88
69,15,89
69,15,90
69,16,17
69,16,18
69,16,48
69,16,49
69,16,58
69,16,69
69,16,87
69,16,89
69,16,96
69,17,18
69,17,48
69,17,49
69,17,58
69,17,64
69,17,68
69,17,87
69,17,88
69,17,89
69,17,90
69,17,96
69,17,99
69,18,24
69,18,35
69,18,43
69,18,48
69,18,49
69,18,68
69,18,69
69,18,82
69,18,102
69,19,29
69,19,51
69,19,59
69,19,77
69,20,26
69,20,71
69,20,102
69,21,22
69,21,23
69,21,25
69,21,27
69,21,31
69,21,32
69,21,33
69,21,36
69,21,39
69,21,41
69,21,42
69,21,51
69,21,59
69,21,60
69,21,62
69,21,66
69,21,73
69,21,74
69,21,77
69,21,79
69,21,81
69,21,91
69,21,93
69,21,94
69,21,98
69,21,100
69,21,104
69,22,23
69,22,25
69,22,31
69,22,32
69,22,33
69,22,36
69,22,38
69,22,41
69,22,42
69,22,51
69,22,59
69,22,60
69,22,73
69,22,74
69,22,75
69,22,77
69,22,79
69,22,81
69,22,91
69,22,93
69,22,94
69,22,100
69,22,104
69,23,25
69,23,29
69,23,31
69,23,32
69,23,33
69,23,38
69,23,42
69,23,46
69,23,51
69,23,52
69,23,59
69,23,73
69,23,75
69,23,77
69,23,79
69,23,91
69,23,94
69,23,104
69,24,47
69,24,50
69,24,67
69,24,88
69,24,102
69,25,29
69,25,46
69,25,52
69,25,59
69,25,75
69,25,77
69,26,47
69,26,54
69,26,56
69,26,57
69,26,70
69,26,71
69,26,72
69,26,83
69,26,97
69,26,102
69,26,103
69,27,51
69,27,93
69,28,53
69,28,87
69,29,30
69,29,31
69,29,65
69,29,77
69,29,86
69,29,98
69,29,105
69,30,31
69,30,59
69,30,78
69,30,98
69,31,32
69,31,33
69,31,36
69,31,41
69,31,42
69,31,51
69,31,59
69,31,60
69,31,73
69,31,74
69,31,79
69,31,91
69,31,93
69,31,94
69,31,100
69,31,104
69,32,33
69,32,36
69,32,41
69,32,42
69,32,51
69,32,59
69,32,60
69,32,66
69,32,73
69,32,74
69,32,79
69,32,81
69,32,91
69,32,93
69,32,94
69,32,100
69,32,104
69,33,36
69,33,37
69,33,39
69,33,41
69,33,42
69,33,51
69,33,59
69,33,60
69,33,62
69,33,66
69,33,73
69,33,74
69,33,79
69,33,80
69,33,81
69,33,91
69,33,93
69,33,94
69,33,100
69,33,104
69,34,35
69,34,53
69,35,48
69,35,49
69,35,63
69,35,68
69,35,82
69,36,37
69,36,39
69,36,41
69,36,42
69,36,51
69,36,59
69,36,60
69,36,62
69,36,66
69,36,73
69,36,74
69,36,79
69,36,81
69,36,91
69,36,93
69,36,100
69,36,104
69,37,52
69,37,60
69,37,61
69,37,66
69,37,79
69,37,80
69,37,91
69,37,100
69,37,104
69,38,59
69,38,60
69,38,77
69,38,91
69,39,42
69,39,51
69,39,60
69,39,62
69,39,93
69,39,94
69,40,93
69,41,42
69,41,51
69,41,60
69,41,62
69,41,66
69,41,73
69,41,74
69,41,79
69,41,80
69,41,81
69,41,91
69,41,93
69,41,94
69,41,100
69,41,104
69,42,51
69,42,59
69,42,60
69,42,62
69,42,66
69,42,73
69,42,74
69,42,79
69,42,80
69,42,81
69,42,91
69,42,93
69,42,94
69,42,100
69,42,104
69,43,82
69,43,96
69,44,53
69,44,65
69,46,51
69,46,59
69,46,77
69,47,54
69,47,56
69,47,57
69,47,70
69,47,71
69,47,72
69,47,97
69,47,102
69,47,103
69,48,49
69,48,58
69,48,68
69,48,69
69,48,87
69,48,88
69,48,89
69,48,96
69,49,58
69,49,64
69,49,68
69,49,69
69,49,82
69,49,87
69,49,89
69,49,96
69,50,102
69,51,59
69,51,60
69,51,61
69,51,62
69,51,66
69,51,74
69,51,75
69,51,76
69,51,77
69,51,79
69,51,80
69,51,81
69,51,91
69,51,93
69,51,94
69,51,98
69,51,100
69,51,101
69,51,104
69,52,94
69,52,100
69,53,65
69,53,69
69,53,87
69,53,90
69,53,105
69,54,56
69,54,57
69,54,70
69,54,72
69,54,97
69,54,103
69,56,57
69,56,70
69,56,72
69,56,103
69,57,70
69,57,71
69,57,72
69,57,103
69,58,64
69,58,65
69,58,69
69,58,87
69,58,88
69,58,89
69,58,96
69,58,105
69,59,60
69,59,74
69,59,75
69,59,77
69,59,79
69,59,91
69,59,93
69,60,62
69,60,73
69,60,74
69,60,79
69,60,81
69,60,91
69,60,93
69,60,94
69,60,100
69,60,104
69,61,66
69,61,81
69,62,66
69,62,73
69,62,74
69,62,79
69,62,80
69,62,81
69,62,91
69,62,93
69,62,100
69,62,104
69,63,82
69,64,65
69,64,69
69,64,84
69,64,87
69,64,88
69,64,89
69,64,90
69,65,67
69,65,105
69,66,79
69,66,80
69,66,81
69,66,91
69,66,94
69,66,104
69,67,102
69,68,69
69,68,84
69,68,96
69,69,84
69,69,87
69,69,88
69,69,96
69,70,71
69,70,72
69,70,102
69,70,103
69,71,102
69,72,103
69,73,74
69,73,79
69,73,81
69,73,91
69,73,93
69,73,94
69,73,100
69,73,104
69,74,79
69,74,81
69,74,91
69,74,93
69,74,100
69,74,104
69,75,76
69,75,91
69,77,78
69,77,91
69,79,80
69,79,81
69,79,91
69,79,93
69,79,100
69,79,104
69,80,81
69,80,91
69,80,93
69,80,104
69,81,91
69,81,93
69,81,94
69,81,100
69,81,104
69,82,96
69,83,102
69,84,89
69,85,86
69,86,102
69,87,88
69,87,89
69,87,96
69,87,105
69,88,89
69,88,90
69,88,99
69,88,102
69,89,90
69,89,96
69,89,99
69,90,99
69,91,93
69,91,94
69,91,100
69,91,104
69,93,94
69,93,100
69,93,104
69,94,100
69,95,96
69,100,104
70,1,2
70,1,19
70,1,51
70,1,61
70,1,72
70,1,87
70,1,88
70,2,16
70,2,18
70,2,19
70,2,42
70,2,47
70,2,61
70,2,63
70,2,87
70,2,88
70,3,4
70,3,16
70,3,61
70,3,66
70,3,85
70,3,86
70,4,16
70,4,42
70,4,61
70,4,66
70,4,85
70,4,86
70,4,93
70,5,6
70,5,16
70,5,18
70,5,21
70,5,31
70,5,42
70,5,46
70,5,47
70,5,61
70,5,63
70,5,65
70,5,66
70,5,67
70,5,82
70,5,85
70,5,86
70,5,88
70,5,93
70,5,94
70,6,16
70,6,18
70,6,31
70,6,42
70,6,46
70,6,47
70,6,61
70,6,63
70,6,66
70,6,82
70,6,85
70,6,86
70,6,88
70,6,93
70,7,22
70,7,29
70,7,41
70,7,43
70,7,45
70,7,52
70,7,63
70,7,69
70,7,77
70,7,83
70,7,84
70,7,100
70,8,9
70,8,11
70,8,15
70,8,22
70,8,23
70,8,26
70,8,32
70,8,35
70,8,36
70,8,39
70,8,43
70,8,55
70,8,56
70,8,57
70,8,58
70,8,63
70,8,70
70,8,76
70,8,78
70,8,79
70,8,92
70,8,97
70,8,101
70,9,11
70,9,12
70,9,15
70,9,26
70,9,30
70,9,36
70,9,39
70,9,56
70,9,57
70,9,58
70,9,78
70,9,79
70,9,89
70,9,92
70,9,97
70,9,101
70,10,11
70,10,15
70,10,63
70,10,79
70,10,101
70,11,12
70,11,15
70,11,24
70,11,26
70,11,35
70,11,36
70,11,39
70,11,56
70,11,57
70,11,58
70,11,70
70,11,78
70,11,79
70,11,89
70,11,92
70,11,97
70,11,101
70,12,15
70,12,24
70,12,35
70,12,36
70,12,39
70,12,56
70,12,57
70,12,58
70,12,70
70,12,78
70,12,79
70,12,89
70,12,92
70,12,97
70,12,101
70,13,59
70,13,61
70,14,36
70,14,39
70,14,79
70,14,97
70,14,101
70,15,23
70,15,25
70,15,26
70,15,30
70,15,32
70,15,35
70,15,39
70,15,43
70,15,55
70,15,56
70,15,57
70,15,58
70,15,63
70,15,70
70,15,76
70,15,78
70,15,89
70,15,97
70,15,101
70,15,102
70,16,17
70,16,18
70,16,19
70,16,42
70,16,61
70,16,66
70,16,85
70,16,86
70,16,87
70,16,88
70,16,93
70,16,98
70,17,34
70,17,49
70,17,61
70,17,63
70,17,66
70,17,67
70,17,86
70,17,93
70,18,19
70,18,42
70,18,46
70,18,47
70,18,54
70,18,61
70,18,63
70,18,66
70,18,88
70,19,31
70,19,42
70,19,51
70,19,61
70,19,63
70,19,72
70,19,87
70,19,88
70,19,98
70,21,25
70,21,29
70,21,43
70,21,96
70,21,102
70,22,23
70,22,29
70,22,30
70,22,43
70,22,44
70,22,56
70,22,76
70,22,77
70,22,84
70,22,96
70,23,25
70,23,26
70,23,30
70,23,32
70,23,39
70,23,43
70,23,44
70,23,56
70,23,70
70,23,79
70,23,89
70,24,36
70,24,56
70,24,58
70,24,64
70,24,79
70,25,26
70,25,30
70,25,32
70,25,43
70,25,44
70,25,63
70,25,71
70,25,77
70,25,96
70,26,30
70,26,32
70,26,35
70,26,39
70,26,56
70,26,57
70,26,58
70,26,63
70,26,70
70,26,74
70,26,78
70,26,89
70,26,92
70,26,97
70,26,101
70,27,45
70,27,52
70,27,53
70,27,68
70,27,69
70,27,83
70,27,99
70,27,100
70,28,63
70,28,86
70,29,45
70,29,77
70,29,84
70,29,96
70,30,32
70,30,39
70,30,56
70,30,58
70,30,70
70,30,89
70,30,92
70,30,96
70,30,97
70,30,101
70,31,42
70,31,46
70,31,47
70,31,51
70,31,54
70,31,60
70,31,61
70,31,63
70,31,65
70,31,66
70,31,72
70,31,85
70,31,87
70,31,88
70,31,93
70,31,98
70,32,35
70,32,39
70,32,43
70,32,56
70,32,58
70,32,70
70,32,89
70,32,92
70,32,97
70,33,34
70,33,48
70,33,66
70,34,48
70,34,63
70,34,66
70,34,80
70,35,36
70,35,39
70,35,56
70,35,57
70,35,58
70,35,78
70,35,89
70,35,92
70,35,97
70,35,101
70,36,39
70,36,55
70,36,56
70,36,57
70,36,58
70,36,70
70,36,78
70,36,79
70,36,89
70,36,92
70,36,97
70,37,61
70,37,63
70,38,48
70,38,59
70,38,61
70,38,63
70,38,80
70,39,56
70,39,57
70,39,58
70,39,70
70,39,78
70,39,79
70,39,89
70,39,92
70,39,97
70,39,101
70,40,42
70,40,49
70,40,61
70,40,63
70,40,65
70,40,72
70,40,80
70,41,43
70,41,63
70,42,46
70,42,47
70,42,49
70,42,51
70,42,53
70,42,54
70,42,60
70,42,61
70,42,65
70,42,66
70,42,67
70,42,80
70,42,85
70,42,87
70,42,88
70,42,93
70,42,94
70,42,95
70,42,98
70,43,44
70,43,55
70,43,56
70,43,62
70,43,77
70,44,55
70,45,50
70,45,52
70,45,53
70,45,68
70,45,69
70,45,83
70,45,99
70,45,100
70,46,47
70,46,61
70,46,66
70,46,72
70,46,85
70,46,86
70,46,93
70,47,54
70,47,60
70,47,61
70,47,64
70,47,66
70,47,72
70,48,61
70,48,63
70,48,64
70,48,65
70,49,61
70,49,63
70,50,51
70,50,52
70,50,53
70,50,61
70,50,68
70,50,69
70,50,72
70,50,83
70,50,95
70,50,98
70,50,99
70,50,100
70,51,61
70,51,65
70,51,93
70,52,53
70,52,68
70,52,69
70,52,83
70,52,99
70,52,100
70,53,61
70,53,68
70,53,69
70,53,83
70,53,99
70,53,100
70,54,61
70,54,63
70,54,64
70,54,65
70,54,66
70,54,102
70,55,56
70,55,63
70,55,73
70,56,57
70,56,58
70,56,63
70,56,70
70,56,78
70,56,79
70,56,89
70,56,92
70,56,97
70,56,101
70,57,58
70,57,78
70,57,79
70,57,89
70,57,92
70,57,97
70,57,101
70,58,63
70,58,70
70,58,78
70,58,79
70,58,89
70,58,92
70,58,97
70,58,101
70,59,61
70,60,61
70,60,63
70,60,87
70,61,64
70,61,65
70,61,66
70,61,75
70,61,80
70,61,85
70,61,86
70,61,87
70,61,88
70,61,93
70,61,94
70,61,95
70,61,98
70,61,102
70,62,77
70,63,64
70,63,65
70,63,66
70,63,67
70,63,70
70,63,76
70,63,80
70,63,85
70,63,86
70,63,89
70,63,91
70,63,93
70,63,102
70,64,65
70,64,72
70,65,72
70,65,93
70,66,67
70,66,80
70,66,82
70,66,85
70,66,86
70,66,93
70,67,82
70,67,85
70,67,93
70,68,69
70,68,83
70,68,99
70,68,100
70,69,83
70,69,99
70,69,100
70,70,78
70,70,79
70,70,89
70,70,92
70,70,97
70,70,101
70,72,88
70,75,88
70,75,98
70,78,79
70,78,89
70,78,92
70,78,97
70,78,101
70,79,89
70,79,92
70,79,97
70,79,101
70,80,93
70,83,99
70,83,100
70,85,86
70,85,87
70,85,93
70,86,93
70,87,88
70,87,98
70,88,98
70,89,92
70,89,97
70,89,101
70,92,97
70,92,101
70,93,94
70,95,98
70,96,102
70,97,101
70,99,100
71,1,2
71,1,5
71,1,6
71,1,17
71,1,18
71,1,29
71,1,30
71,1,46
71,1,66
71,1,67
71,1,68
71,1,84
71,1,85
71,1,88
71,1,89
71,1,90
71,1,91
71,1,92
71,1,98
71,1,99
71,2,17
71,2,18
71,2,46
71,2,47
71,2,66
71,2,67
71,2,68
71,2,84
71,2,88
71,2,89
71,2,90
71,2,91
71,2,92
71,2,98
71,2,99
71,3,4
71,3,5
71,3,33
71,3,63
71,3,68
71,4,5
71,4,63
71,4,68
71,5,6
71,5,17
71,5,18
71,5,33
71,5,46
71,5,47
71,5,66
71,5,67
71,5,68
71,5,84
71,5,88
71,5,90
71,5,98
71,5,99
71,6,17
71,6,18
71,6,29
71,6,30
71,6,33
71,6,46
71,6,47
71,6,66
71,6,67
71,6,68
71,6,76
71,6,84
71,6,85
71,6,88
71,6,91
71,6,98
71,6,99
71,8,9
71,8,10
71,8,11
71,8,13
71,8,14
71,8,19
71,8,21
71,8,24
71,8,36
71,8,37
71,8,39
71,8,43
71,8,48
71,8,54
71,8,56
71,8,58
71,8,59
71,8,60
71,8,61
71,8,71
71,8,72
71,8,73
71,8,77
71,8,78
71,8,80
71,8,81
71,8,82
71,8,83
71,8,93
71,8,97
71,8,102
71,8,103
71,8,107
71,8,108
71,8,109
71,9,10
71,9,11
71,9,12
71,9,13
71,9,14
71,9,21
71,9,24
71,9,36
71,9,39
71,9,48
71,9,54
71,9,56
71,9,58
71,9,60
71,9,71
71,9,78
71,9,80
71,9,82
71,9,103
71,9,108
71,9,109
71,10,11
71,10,12
71,10,13
71,10,14
71,10,21
71,10,24
71,10,36
71,10,37
71,10,39
71,10,41
71,10,48
71,10,54
71,10,56
71,10,57
71,10,58
71,10,59
71,10,60
71,10,61
71,10,71
71,10,72
71,10,78
71,10,79
71,10,80
71,10,82
71,10,83
71,10,93
71,10,96
71,10,103
71,10,107
71,10,108
71,10,109
71,11,12
71,11,13
71,11,14
71,11,21
71,11,22
71,11,24
71,11,36
71,11,37
71,11,39
71,11,41
71,11,43
71,11,48
71,11,54
71,11,56
71,11,57
71,11,58
71,11,59
71,11,60
71,11,61
71,11,71
71,11,72
71,11,73
71,11,79
71,11,80
71,11,81
71,11,82
71,11,83
71,11,93
71,11,96
71,11,102
71,11,103
71,11,107
71,11,108
71,11,109
71,12,13
71,12,14
71,12,24
71,12,36
71,12,37
71,12,39
71,12,41
71,12,54
71,12,56
71,12,57
71,12,58
71,12,59
71,12,60
71,12,61
71,12,71
71,12,72
71,12,79
71,12,80
71,12,82
71,12,83
71,12,93
71,12,96
71,12,103
71,12,107
71,12,108
71,13,14
71,13,19
71,13,21
71,13,22
71,13,24
71,13,31
71,13,36
71,13,37
71,13,39
71,13,41
71,13,43
71,13,48
71,13,54
71,13,56
71,13,57
71,13,58
71,13,59
71,13,60
71,13,71
71,13,72
71,13,73
71,13,77
71,13,78
71,13,79
71,13,80
71,13,81
71,13,82
71,13,83
71,13,93
71,13,95
71,13,96
71,13,97
71,13,102
71,13,103
71,13,107
71,13,108
71,13,109
71,14,21
71,14,22
71,14,24
71,14,36
71,14,37
71,14,39
71,14,41
71,14,43
71,14,48
71,14,54
71,14,56
71,14,57
71,14,58
71,14,59
71,14,60
71,14,71
71,14,72
71,14,73
71,14,78
71,14,79
71,14,80
71,14,81
71,14,82
71,14,83
71,14,93
71,14,96
71,14,97
71,14,102
71,14,103
71,14,107
71,14,108
71,14,109
71,15,68
71,16,29
71,16,33
71,16,68
71,17,18
71,17,29
71,17,30
71,17,33
71,17,46
71,17,50
71,17,51
71,17,66
71,17,67
71,17,68
71,17,84
71,17,85
71,17,88
71,17,90
71,17,91
71,17,98
71,17,99
71,18,29
71,18,30
71,18,33
71,18,46
71,18,47
71,18,66
71,18,67
71,18,68
71,18,84
71,18,85
71,18,88
71,18,89
71,18,90
71,18,91
71,18,92
71,18,98
71,18,99
71,19,21
71,19,24
71,19,54
71,19,60
71,19,77
71,19,78
71,19,80
71,19,81
71,19,108
71,20,26
71,20,52
71,20,53
71,20,62
71,20,69
71,20,70
71,20,86
71,20,87
71,20,105
71,21,22
71,21,23
71,21,24
71,21,28
71,21,32
71,21,36
71,21,37
71,21,39
71,21,41
71,21,43
71,21,48
71,21,54
71,21,56
71,21,58
71,21,59
71,21,71
71,21,72
71,21,73
71,21,77
71,21,78
71,21,79
71,21,80
71,21,81
71,21,82
71,21,83
71,21,93
71,21,96
71,21,97
71,21,103
71,21,107
71,21,108
71,21,109
71,22,24
71,22,43
71,22,48
71,22,56
71,22,58
71,22,60
71,22,61
71,22,71
71,22,72
71,22,73
71,22,78
71,22,80
71,22,81
71,22,82
71,22,93
71,22,97
71,22,108
71,22,109
71,23,24
71,23,31
71,23,32
71,23,81
71,23,97
71,23,109
71,24,28
71,24,31
71,24,32
71,24,36
71,24,37
71,24,39
71,24,41
71,24,43
71,24,48
71,24,54
71,24,56
71,24,57
71,24,58
71,24,59
71,24,60
71,24,61
71,24,71
